Dates,S,T,Rd,Rf,SEMP,S25RR,S25BF,S10RR,S10BF,S10P,S25P,SATM,S25C,S10C,K10P,K25P,KATM,K25C,K10C,Info
2020-06-05,7.7501999999999995,2,0.009383333333333334,0.007250000000000009,0.0036531211374760185,0.00792499999999999,0.006475000000000002,0.027450000000000016,0.028749999999999998,0.03437499999999998,0.021862500000000003,0.019349999999999996,0.02978749999999999,0.061825,7.317202042593806,7.622941372970297,7.780424453058788,8.00806034010792,8.721571385182074,0
2020-06-08,7.7501,2,0.008966666666666666,0.007250000000000009,0.0032804028003839804,0.007791666666666656,0.006458333333333336,0.027016666666666685,0.028800000000000003,0.03437499999999999,0.021645833333333336,0.019083333333333327,0.02943749999999999,0.06139166666666668,7.311012579785557,7.618062785060129,7.773922834104238,7.998606795410149,8.707138187180108,0
2020-06-09,7.7501,2,0.008516666666666667,0.007416666666666676,0.002955747229424413,0.0076916666666666566,0.006425000000000003,0.026616666666666688,0.028749999999999998,0.03449166666666665,0.021629166666666668,0.019049999999999994,0.029320833333333327,0.06110833333333334,7.300484377557285,7.608793562814148,7.7643507753586976,7.987856014650437,8.691802177646165,0
2020-06-10,7.7501,2,0.008183333333333332,0.007416666666666676,0.002839192893564701,0.007741666666666656,0.006591666666666669,0.026800000000000018,0.0292,0.03516666666666665,0.022087500000000003,0.01936666666666666,0.029829166666666657,0.06196666666666667,7.286856793945571,7.60040932518104,7.7590818745759265,7.986416956005288,8.699956641305278,0
2020-06-11,7.7504,2,0.007966666666666667,0.007416666666666676,0.0027577430129376124,0.00792499999999999,0.006775000000000002,0.027466666666666684,0.029616666666666666,0.035633333333333315,0.022562500000000003,0.019749999999999993,0.03048749999999999,0.0631,7.2779342784781305,7.593979840444685,7.755904253206696,7.988297662191131,8.714975782594898,0
2020-06-12,7.7501,2,0.00795,0.007250000000000009,0.002611074273775875,0.008091666666666657,0.006875000000000003,0.02815000000000002,0.02946666666666667,0.03577499999999998,0.0232125,0.020383333333333326,0.03130416666666666,0.063925,7.27800114128977,7.591271296707629,7.757733883537031,7.996633568023592,8.730719632989748,0
2020-06-15,7.7504,2,0.008083333333333333,0.007250000000000009,0.002583215414905365,0.007958333333333324,0.006891666666666668,0.02818333333333335,0.029383333333333334,0.036008333333333316,0.023629166666666663,0.020716666666666658,0.03158749999999999,0.06419166666666666,7.27720194578136,7.590582324988058,7.759996951332059,8.001245626791926,8.737745916784544,0
2020-06-16,7.7501,2,0.008166666666666668,0.007250000000000009,0.002437384269920308,0.007891666666666658,0.0068416666666666695,0.028216666666666685,0.028999999999999998,0.035841666666666654,0.023845833333333337,0.020949999999999996,0.031737499999999995,0.06405833333333334,7.280291905201342,7.589990105564324,7.760914516696836,8.003418597652834,8.736683565862332,0
2020-06-17,7.7501,2,0.008,0.007250000000000009,0.0024355324074149184,0.007766666666666657,0.006950000000000002,0.026016666666666684,0.02963333333333333,0.03762499999999998,0.024066666666666663,0.02099999999999999,0.03183333333333332,0.06364166666666667,7.254817695036243,7.585867818801801,7.75831170322942,8.001485220569823,8.726964496779134,0
2020-06-18,7.7504,2,0.007699999999999999,0.007250000000000009,0.0024360831703144213,0.007824999999999992,0.00689166666666667,0.023850000000000014,0.029449999999999994,0.03847499999999998,0.02392916666666667,0.020949999999999996,0.03175416666666667,0.06232499999999999,7.239800630173107,7.582602216198733,7.753974514100426,7.996389314435205,8.700612444907208,0
2020-06-19,7.7504,2,0.00755,0.007250000000000009,0.002435648964553334,0.007833333333333324,0.006900000000000003,0.021750000000000016,0.029549999999999996,0.03955833333333331,0.023866666666666668,0.020883333333333327,0.03169999999999999,0.06130833333333333,7.223713120697238,7.5807781851101455,7.751670289157152,7.993576279167645,8.681486697892117,0
2020-06-22,7.7507,2,0.007516666666666667,0.007583333333333342,0.00229932502203806,0.007916666666666657,0.006833333333333337,0.021700000000000014,0.029216666666666665,0.039199999999999985,0.023708333333333335,0.020833333333333325,0.03162499999999999,0.060899999999999996,7.223293012141982,7.5766545861960015,7.746303801470081,7.987452202452278,8.66884071008797,0
2020-06-23,7.7501,2,0.007583333333333333,0.007583333333333342,0.002089449376959296,0.007983333333333323,0.00681666666666667,0.021700000000000014,0.029099999999999997,0.03909999999999999,0.023675,0.020849999999999994,0.03165833333333332,0.0608,7.2249802665427145,7.577318388321828,7.746731589367743,7.988153734920221,8.66770569140379,0
2020-06-24,7.7504,2,0.0075,0.007583333333333342,0.0020614192833579474,0.007966666666666657,0.006866666666666669,0.02168333333333335,0.029366666666666662,0.039358333333333315,0.023716666666666667,0.020833333333333325,0.03168333333333333,0.06104166666666666,7.220741583477719,7.576048760946008,7.745745775801038,7.987322790008602,8.670511271910149,0
2020-06-25,7.7506,2,0.0074,0.007250000000000009,0.002051991627031833,0.007866666666666657,0.0069000000000000025,0.02153333333333335,0.029499999999999995,0.039566666666666646,0.0238,0.020833333333333325,0.031666666666666655,0.061099999999999995,7.221625802539301,7.57918019512376,7.749561273916186,7.991129797365403,8.675728010330344,0
2020-06-26,7.7504,2,0.007266666666666667,0.007250000000000009,0.002037736409716462,0.007716666666666657,0.006983333333333335,0.02135000000000002,0.02993333333333333,0.040091666666666644,0.02395833333333333,0.020833333333333325,0.03167499999999999,0.061441666666666665,7.212786500774953,7.575823413599741,7.747295079881443,7.988856687765217,8.67873112203048,0
2020-06-29,7.7504,2,0.007266666666666667,0.007250000000000009,0.0020274220576631495,0.007616666666666657,0.006983333333333335,0.021033333333333352,0.029899999999999996,0.04028333333333331,0.024075,0.02089999999999999,0.03169166666666665,0.06131666666666666,7.21033244928141,7.574983237744834,7.747273525214894,7.988984141439795,8.676703721118995,0
2020-06-30,7.7505,2,0.007233333333333332,0.007250000000000009,0.002018499165603503,0.0075666666666666564,0.007033333333333336,0.020966666666666686,0.03025,0.04069999999999997,0.024183333333333328,0.02093333333333332,0.03174999999999999,0.06166666666666666,7.204613911892506,7.5737959614229,7.746846207971521,7.98900071316583,8.681915165300051,0
2020-07-01,7.7507,2,0.007233333333333334,0.006916666666666675,0.0020136031483164118,0.007483333333333324,0.007050000000000002,0.020800000000000016,0.030316666666666662,0.04086666666666665,0.024258333333333337,0.020949999999999996,0.03174166666666666,0.06166666666666666,7.20747221952938,7.5785020764156865,7.7522071215706205,7.99447100957384,8.687929222863069,0
2020-07-02,7.7503,2,0.0070999999999999995,0.006916666666666675,0.0019892742354829726,0.007333333333333324,0.006725000000000002,0.019841666666666685,0.028525,0.039387499999999985,0.023841666666666667,0.020783333333333327,0.03117499999999999,0.05922916666666667,7.224126196505553,7.5790918822938425,7.749794074776787,7.987593174621489,8.645704417544675,0
2020-07-03,7.7503,2,0.006999999999999999,0.006583333333333343,0.0019881311019868506,0.007216666666666656,0.006433333333333336,0.01898333333333335,0.02670833333333333,0.037866666666666646,0.023475000000000003,0.020649999999999995,0.03069166666666666,0.05685,7.247055794223778,7.58527329492682,7.753454322752109,7.987625433968202,8.61142495460919,0
2020-07-06,7.75,2,0.006833333333333334,0.006916666666666675,0.001988131958663081,0.007333333333333324,0.0063000000000000035,0.018950000000000015,0.025941666666666665,0.03693333333333332,0.023100000000000002,0.02046666666666666,0.030433333333333326,0.05588333333333334,7.251555892530448,7.58010055450868,7.745463307251254,7.9773602129402,8.586994734395425,0
2020-07-07,7.7501,2,0.006666666666666667,0.006583333333333343,0.0019717110704228357,0.007549999999999991,0.006541666666666669,0.019791666666666683,0.027149999999999997,0.037720833333333315,0.023233333333333335,0.02046666666666666,0.030783333333333322,0.057512499999999994,7.243916812631482,7.5817643228448395,7.748145533486405,7.982796503387986,8.616104023158536,0
2020-07-08,7.7501,2,0.006533333333333333,0.006583333333333343,0.001970306670002009,0.007716666666666656,0.006716666666666669,0.02046666666666668,0.028166666666666663,0.03829999999999999,0.023225000000000003,0.02036666666666666,0.03094166666666666,0.05876666666666666,7.234534027405989,7.5798028430006505,7.746111266699036,7.981877599727694,8.633989693172673,0
2020-07-09,7.7501,2,0.006466666666666667,0.00625000000000001,0.001970306670002009,0.007366666666666658,0.0069000000000000025,0.019916666666666683,0.029116666666666666,0.039741666666666654,0.023799999999999998,0.020583333333333325,0.03116666666666666,0.059658333333333334,7.219878605354191,7.579701813146156,7.7501748641747765,7.987855845822776,8.652989173253477,0
2020-07-10,7.7526,2,0.006366666666666667,0.00625000000000001,0.0020720714458521473,0.00704999999999999,0.006866666666666669,0.019066666666666687,0.028800000000000003,0.04003333333333332,0.024108333333333336,0.02076666666666666,0.031158333333333323,0.05910000000000001,7.217024467680492,7.578408876309507,7.751065748629377,7.988770890746773,8.645032061831923,0
2020-07-13,7.7509,2,0.006066666666666667,0.00625000000000001,0.002121134142924679,0.006499999999999991,0.006850000000000002,0.01778333333333335,0.02865,0.040858333333333316,0.0247,0.021099999999999994,0.03119999999999999,0.05864166666666666,7.200560643657476,7.567944748483492,7.744609778931703,7.982546687498453,8.63056465592559,0
2020-07-14,7.7514,2,0.005566666666666667,0.00625000000000001,0.0021242543506865834,0.00619999999999999,0.006900000000000003,0.017066666666666685,0.028816666666666668,0.04188333333333332,0.025400000000000002,0.021599999999999994,0.03159999999999999,0.05895000000000001,7.180756038799467,7.555839388489797,7.737202944002849,7.978136653310932,8.627458763826239,0
2020-07-15,7.7524,2,0.005166666666666667,0.00625000000000001,0.0021397987503378397,0.005433333333333324,0.007133333333333336,0.015533333333333352,0.03021666666666666,0.04449999999999998,0.02646666666666667,0.022049999999999997,0.03189999999999999,0.060033333333333334,7.142730536028321,7.543120643491192,7.73186115255543,7.97507499980984,8.639130346774328,0
2020-07-16,7.7531,2,0.004966666666666667,0.00625000000000001,0.0021458294524603233,0.004583333333333324,0.0073833333333333355,0.013616666666666685,0.03161666666666666,0.04722499999999998,0.027508333333333333,0.022416666666666658,0.03209166666666666,0.06084166666666666,7.106156414896294,7.533324675541223,7.7293408691749415,7.974068326571793,8.64950709404556,0
2020-07-17,7.7539,2,0.0049,0.00625000000000001,0.0021549876506877404,0.003783333333333323,0.007250000000000002,0.01123333333333335,0.030716666666666666,0.04748333333333332,0.027741666666666668,0.022383333333333328,0.03152499999999999,0.05871666666666667,7.102695751857359,7.5314276731578715,7.729119343330007,7.969503763700247,8.614988786400351,0
2020-07-20,7.7519,2,0.0049,0.00625000000000001,0.002220313329021217,0.00369999999999999,0.007200000000000002,0.010916666666666684,0.0305,0.04737499999999999,0.027683333333333334,0.022333333333333327,0.031383333333333326,0.05829166666666667,7.10222452325633,7.529902369624778,7.727143011706269,7.966367803815848,8.605937561556026,0
2020-07-21,7.7507,2,0.005033333333333333,0.00625000000000001,0.002243757902393602,0.0038333333333333236,0.0072333333333333355,0.011166666666666684,0.0311,0.04779999999999998,0.0276,0.022283333333333325,0.03143333333333332,0.05896666666666667,7.097681779289724,7.531340940944581,7.7280246112390225,7.967640246818528,8.617750890584846,0
2020-07-22,7.7524,2,0.0053,0.00625000000000001,0.0022875437957520298,0.003933333333333323,0.007400000000000003,0.011700000000000016,0.032516666666666666,0.04888333333333332,0.027650000000000004,0.022216666666666662,0.031583333333333324,0.060583333333333336,7.089434404764758,7.536653454517781,7.7338661981745105,7.974784255751519,8.65031753947014,0
2020-07-23,7.7511,2,0.005566666666666667,0.00625000000000001,0.00226456513176871,0.00364999999999999,0.007566666666666669,0.011150000000000016,0.03355,0.050391666666666654,0.028158333333333334,0.022416666666666658,0.03180833333333332,0.061541666666666675,7.073152619178189,7.535769290233895,7.736625380425684,7.979418998541575,8.668992376786537,0
2020-07-24,7.7513,2,0.005733333333333333,0.00625000000000001,0.0022637374511744837,0.0034999999999999897,0.007566666666666669,0.01083333333333335,0.03323333333333333,0.05044999999999998,0.02845,0.022633333333333325,0.03194999999999999,0.06128333333333333,7.07496439402999,7.5363876256890325,7.739328835812921,7.983367757619651,8.667919970356866,0
2020-07-27,7.7515,2,0.0057,0.006083333333333343,0.0022410466588682317,0.00339999999999999,0.007600000000000003,0.010600000000000017,0.03315,0.05099999999999998,0.02905,0.023149999999999993,0.03244999999999999,0.061599999999999995,7.070164146117221,7.534296596063858,7.741409553354564,7.989526150055152,8.675588896386923,0
2020-07-28,7.7503,2,0.005533333333333334,0.0057500000000000094,0.0022619729238715068,0.0033666666666666567,0.007583333333333335,0.010516666666666683,0.03295,0.05130833333333332,0.029516666666666667,0.02361666666666666,0.03288333333333332,0.061825000000000005,7.067578233681643,7.532302111404632,7.74262263559378,7.994268134974617,8.680788184522624,0
2020-07-29,7.7501,2,0.005233666666666667,0.005416666666666676,0.0022414672321239256,0.003316666666666657,0.007600000000000003,0.010400000000000015,0.03286666666666666,0.05249999999999998,0.030775,0.02483333333333333,0.03409166666666666,0.0629,7.05302403913485,7.523618237064203,7.742487760651356,8.003853965636395,8.698617272871996,0
2020-07-30,7.7501,2,0.0051003333333333335,0.005250000000000009,0.002211536813702914,0.003266666666666657,0.007483333333333336,0.010066666666666682,0.03191666666666667,0.053183333333333326,0.032150000000000005,0.026299999999999994,0.03541666666666666,0.06325,7.044997834328849,7.5143027254909125,7.7424232745996235,8.014549037153092,8.70489461879569,0
2020-07-31,7.7503,2,0.005000333333333333,0.005250000000000009,0.00219220005686084,0.0032499999999999903,0.0073833333333333355,0.00978333333333335,0.030983333333333335,0.05374166666666665,0.03340833333333334,0.027649999999999994,0.03665833333333333,0.063525,7.0368395853802825,7.504024453685032,7.740510925427451,8.022686577556419,8.707857482124094,0
2020-08-03,7.7505,2,0.004933333333333334,0.005250000000000009,0.0021618788926570523,0.0032166666666666563,0.007350000000000002,0.00958333333333335,0.03056666666666667,0.05400833333333332,0.033975,0.028233333333333322,0.03719166666666666,0.06359166666666667,7.032771346382323,7.499177917662187,7.739421188584969,8.025916895101778,8.708001544901485,0
2020-08-04,7.75,2,0.004866666666666666,0.005250000000000009,0.0021642706816921626,0.00269999999999999,0.0073833333333333355,0.008266666666666684,0.030766666666666664,0.05469999999999998,0.0341,0.02806666666666666,0.03679999999999999,0.06296666666666666,7.022813787988355,7.49680488657265,7.737962723377375,8.021319840900038,8.696104869306987,0
2020-08-05,7.7501,2,0.004866666666666666,0.005250000000000009,0.002162858123935107,0.0021999999999999897,0.007466666666666669,0.007066666666666683,0.03128333333333334,0.05538333333333332,0.033999999999999996,0.027633333333333326,0.03619999999999999,0.06245,7.0144544903589,7.497613206932713,7.73824934134856,8.016815670463327,8.687817818996098,0
2020-08-06,7.7503,2,0.004900000000000001,0.005250000000000009,0.002149714298388541,0.0016833333333333231,0.007466666666666669,0.00573333333333335,0.03133333333333333,0.05529999999999998,0.03345833333333333,0.02683333333333333,0.03514166666666666,0.061033333333333335,7.01613303155645,7.502162726349451,7.739302169174597,8.009435908323058,8.665641469826054,0
2020-08-07,7.7503,2,0.004833333333333333,0.005250000000000009,0.0021267597357509434,0.0016666666666666566,0.007516666666666669,0.005766666666666683,0.0317,0.05504999999999998,0.032916666666666664,0.026233333333333327,0.03458333333333333,0.060816666666666665,7.018287974752288,7.505020479233876,7.738516721459301,8.004087870408304,8.660978823856144,0
2020-08-10,7.7501,2,0.004833333333333334,0.005250000000000009,0.002124470439983875,0.0016666666666666566,0.007450000000000003,0.005683333333333349,0.031349999999999996,0.05444166666666665,0.032549999999999996,0.025933333333333326,0.03421666666666666,0.060125,7.025633927272005,7.5074396126409795,7.738438131141237,8.001071886958822,8.649571230460506,0
2020-08-11,7.7501999999999995,2,0.004833333333333334,0.005250000000000009,0.0021222423082808777,0.0016833333333333231,0.007466666666666669,0.00573333333333335,0.0315,0.05459999999999999,0.032591666666666665,0.025966666666666662,0.03427499999999999,0.06033333333333334,7.023764449669234,7.507239514574392,7.738524593008324,8.001622014348523,8.653049658485296,0
2020-08-12,7.7514,2,0.004966666666666667,0.005250000000000009,0.0021351639279055677,0.00169999999999999,0.007483333333333336,0.005783333333333349,0.031599999999999996,0.05475833333333332,0.032683333333333335,0.026049999999999993,0.03438333333333333,0.06054166666666667,7.024765268167382,7.509750848951389,7.74175342811734,8.005825683236406,8.660067496317131,0
2020-08-13,7.7504,2,0.005066666666666667,0.005250000000000009,0.0017657422923791064,0.0016833333333333234,0.007533333333333336,0.005783333333333349,0.031933333333333334,0.05514166666666665,0.03279166666666667,0.026099999999999995,0.034475,0.060925,7.020520655210263,7.509511579018793,7.742282790342721,8.007096713811999,8.666887628210086,0
2020-08-14,7.7508,2,0.0051666666666666675,0.005250000000000009,0.00174248113652387,0.0017749999999999901,0.007525000000000003,0.005533333333333349,0.031849999999999996,0.05524999999999999,0.03280416666666667,0.02616666666666666,0.034579166666666654,0.060783333333333335,7.02094722891279,7.51131214283688,7.744204078453951,8.00991046958117,8.666774038266885,0
2020-08-17,7.7505,2,0.0051666666666666675,0.005250000000000009,0.0017222032463305322,0.0018833333333333235,0.007516666666666669,0.005300000000000016,0.03175,0.05525833333333332,0.032733333333333337,0.026158333333333325,0.03461666666666666,0.06055833333333333,7.0205724134492655,7.511526501364938,7.743907710419281,8.009888035084327,8.662796050607534,0
2020-08-18,7.7501999999999995,2,0.0051333333333333335,0.005250000000000009,0.001644320921054197,0.0018916666666666567,0.007508333333333336,0.004833333333333349,0.03161666666666666,0.05527499999999998,0.0326375,0.02607499999999999,0.03452916666666665,0.06010833333333333,7.019626560215894,7.511418365990964,7.743125446295837,8.008373075153616,8.654604767576282,0
2020-08-19,7.7501999999999995,2,0.005033333333333333,0.005250000000000009,0.0015509415586590013,0.0018416666666666566,0.007458333333333335,0.004550000000000017,0.03125,0.05494999999999999,0.0325125,0.025974999999999995,0.03435416666666666,0.059500000000000004,7.022242378758722,7.51080748585531,7.7416172710717905,8.0054300820247,8.64304883867503,0
2020-08-20,7.75,2,0.005033333333333333,0.005250000000000009,0.0014634019251554922,0.0017916666666666567,0.007375000000000002,0.004250000000000017,0.030766666666666664,0.05454166666666665,0.03237916666666667,0.025899999999999992,0.03417083333333332,0.058791666666666666,7.027115532069721,7.511564445751578,7.741447611566877,8.00381843688166,8.631403595883034,0
2020-08-21,7.7501999999999995,2,0.005033333333333333,0.005250000000000009,0.0014117743931932368,0.0017416666666666563,0.007391666666666669,0.004216666666666682,0.03093333333333333,0.05470833333333331,0.032404166666666664,0.025883333333333324,0.03414583333333332,0.058925,7.025233247613764,7.511580005581639,7.741654072334751,8.00383340407253,8.633774998597639,0
2020-08-24,7.7501,2,0.005166666666666667,0.005250000000000009,0.0014119367896940596,0.0017166666666666563,0.007416666666666669,0.004216666666666683,0.031166666666666665,0.054899999999999984,0.032400000000000005,0.025841666666666662,0.03411666666666666,0.05911666666666667,7.024643417179391,7.513516135420746,7.743635561460271,8.005641180263718,8.63905687963619,0
2020-08-25,7.7504,2,0.005266666666666667,0.005250000000000009,0.0014135390182158675,0.0016916666666666564,0.007458333333333335,0.004233333333333349,0.031433333333333334,0.055116666666666654,0.0324125,0.025799999999999993,0.03410416666666666,0.05935000000000001,7.023638765994215,7.51522070317253,7.745500919434545,8.007456588538771,8.644884677750778,0
2020-08-26,7.7504,2,0.005433333333333334,0.005250000000000009,0.0014046789958493816,0.001583333333333323,0.007466666666666669,0.003816666666666682,0.031166666666666665,0.05503333333333332,0.03245,0.025774999999999996,0.034033333333333325,0.05885,7.027011976439664,7.517458554646778,7.7480931736189715,8.009582969770449,8.639698060495455,0
2020-08-27,7.7501999999999995,2,0.005566666666666667,0.005250000000000009,0.0014034187243728098,0.0015333333333333232,0.007533333333333336,0.0038000000000000165,0.0315,0.05534999999999999,0.03251666666666667,0.025749999999999995,0.03404999999999999,0.05915,7.024784706480218,7.518793546027383,7.74996959643737,8.01164024266352,8.646620536823926,0
2020-08-28,7.7504,2,0.005733333333333333,0.005250000000000009,0.0014041599244418912,0.0014249999999999899,0.007558333333333336,0.00353333333333335,0.03141666666666667,0.05535833333333332,0.03255416666666667,0.02570833333333333,0.033979166666666664,0.05889166666666667,7.027204875300439,7.521226552085056,7.7527700336428165,8.013974539086076,8.645555867945465,0
2020-08-31,7.7501999999999995,2,0.005866666666666666,0.005250000000000009,0.0014049258387925279,0.0014333333333333231,0.007516666666666669,0.0035666666666666832,0.031166666666666665,0.055049999999999974,0.032466666666666665,0.025666666666666657,0.03389999999999999,0.058616666666666664,7.03271669245124,7.523663304882737,7.754654199936794,8.01529747506294,8.643200593176665,0
2020-09-01,7.75,2,0.006000000000000001,0.005250000000000009,0.0014059297488279133,0.0013583333333333232,0.0074750000000000025,0.0032666666666666833,0.03071666666666667,0.05473333333333332,0.032445833333333333,0.025649999999999992,0.033804166666666656,0.058,7.038336792955973,7.5256245222913,7.756528849137683,8.01649270893157,8.635339064826667,0
2020-09-02,7.7501999999999995,2,0.005966666666666666,0.005250000000000009,0.0014069329427441061,0.0013416666666666566,0.0074750000000000025,0.0032166666666666836,0.030666666666666665,0.05472499999999998,0.03247083333333334,0.02566666666666666,0.033812499999999995,0.05794166666666667,7.03815255821633,7.525138420559782,7.756205285880205,8.016229114192504,8.634046405971038,0
2020-09-03,7.7503,2,0.0059,0.005250000000000009,0.001404925916754719,0.00132499999999999,0.007558333333333336,0.003316666666666683,0.031349999999999996,0.055324999999999985,0.032529166666666665,0.025633333333333327,0.03385416666666666,0.05864166666666666,7.029869739886273,7.523815538886222,7.75528451978438,8.015583527787923,8.644291714326979,0
2020-09-04,7.7506,2,0.0058,0.005250000000000009,0.0014048253761472426,0.00127499999999999,0.0076583333333333364,0.0034000000000000163,0.03206666666666667,0.05598333333333332,0.03263750000000001,0.025616666666666663,0.03391249999999999,0.05938333333333334,7.020590847901437,7.521828463614636,7.7540403741248625,8.0147383850168,8.654872790983408,0
2020-09-07,7.7501999999999995,2,0.0058,0.005250000000000009,0.0014066694123793912,0.0013416666666666566,0.0076583333333333364,0.003616666666666683,0.03228333333333333,0.056041666666666656,0.032554166666666676,0.025566666666666665,0.03389583333333333,0.05965833333333334,7.019507430587335,7.522035337118706,7.753660039453838,8.014196869207144,8.658871480506903,0
2020-09-08,7.7505,2,0.0057666666666666665,0.005250000000000009,0.0014066192046354544,0.0013916666666666567,0.007575000000000003,0.0035500000000000167,0.0317,0.055541666666666656,0.03249583333333334,0.025616666666666663,0.033887499999999994,0.05909166666666667,7.02549490963444,7.52224160140185,7.753423417611654,8.013908866181056,8.649472672439053,0
2020-09-09,7.7507,2,0.005733333333333333,0.005250000000000009,0.0014075382546859514,0.0014416666666666564,0.0074750000000000025,0.0034666666666666834,0.031016666666666665,0.05493333333333331,0.03240416666666667,0.025649999999999996,0.03384583333333333,0.0584,7.032740590093754,7.522588866856201,7.753093352860438,8.013261731591866,8.637959715193098,0
2020-09-10,7.7504,2,0.005699999999999999,0.005250000000000009,0.001407688421177979,0.0014249999999999899,0.007458333333333337,0.0032666666666666833,0.030733333333333335,0.05481666666666666,0.0324625,0.025716666666666662,0.033887499999999994,0.05808333333333334,7.03344524421678,7.521379676885719,7.752249877372441,8.012737031411225,8.631946988278592,0
2020-09-11,7.7503,2,0.0057333333333333325,0.005250000000000009,0.0014079347819702603,0.00164999999999999,0.007283333333333336,0.0035833333333333502,0.02981666666666667,0.053291666666666654,0.031725,0.02526666666666666,0.03337499999999999,0.05687500000000001,7.052756967613277,7.527052714341946,7.752844548317581,8.009237007230427,8.612974766674094,0
2020-09-14,7.7501,2,0.0057666666666666665,0.005250000000000009,0.001406535537908876,0.0016916666666666564,0.0072916666666666685,0.00358333333333335,0.02991666666666667,0.053174999999999986,0.03149583333333333,0.025049999999999992,0.03318749999999999,0.05675833333333334,7.054496399999459,7.528998379156619,7.753245867843324,8.008126637535785,8.61145295470435,0
2020-09-15,7.7501,2,0.0058,0.005250000000000009,0.0013976304274391925,0.0016833333333333231,0.007316666666666668,0.0035666666666666832,0.030100000000000002,0.05312499999999998,0.03128333333333333,0.024808333333333325,0.03296666666666666,0.05669166666666667,7.055588837234998,7.531019765282441,7.753856194535279,8.00696755849364,8.610956515104284,0
2020-09-16,7.7501999999999995,2,0.0058,0.005250000000000009,0.0013955931811045106,0.0015083333333333233,0.007508333333333336,0.0032500000000000168,0.031050000000000005,0.05441666666666666,0.03174583333333334,0.024991666666666662,0.03325416666666666,0.05766666666666668,7.039630943711557,7.527810346793355,7.753885449704353,8.009275036157971,8.626741503268505,0
2020-09-17,7.7501,2,0.0058,0.005250000000000009,0.0013947463315776621,0.0014833333333333233,0.007566666666666669,0.00328333333333335,0.03136666666666667,0.05464999999999998,0.03175,0.024924999999999992,0.03323333333333332,0.05793333333333333,7.0366460296373035,7.5276834352539135,7.753811205069079,8.009011951097028,8.630923299918503,0
2020-09-18,7.7501,2,0.0058,0.005250000000000009,0.0013938019523962873,0.00147499999999999,0.007575000000000002,0.00328333333333335,0.03136666666666667,0.05460833333333332,0.03172083333333333,0.024883333333333327,0.03319583333333332,0.05789166666666667,7.037162717062143,7.52789190521411,7.753827296936323,8.008724423849987,8.630252323773275,0
2020-09-21,7.7501,2,0.005833333333333333,0.005250000000000009,0.0013938019523962873,0.0013833333333333232,0.007800000000000001,0.0034166666666666837,0.03286666666666667,0.055908333333333324,0.031858333333333336,0.024749999999999994,0.033241666666666655,0.059325,7.0215332759273705,7.527410988072444,7.754395552683998,8.009609803763983,8.653948794732004,0
2020-09-22,7.7501,2,0.0057666666666666665,0.005250000000000009,0.0013935193527064536,0.0014083333333333233,0.007741666666666668,0.0033833333333333497,0.032483333333333336,0.05543333333333332,0.031679166666666675,0.024641666666666662,0.03308749999999999,0.05881666666666667,7.026472996362259,7.527687868574758,7.753403188720676,8.007360011278104,8.64458721996719,0
2020-09-23,7.7501,2,0.0056,0.005250000000000009,0.0013924221964581106,0.0014166666666666566,0.007733333333333335,0.003366666666666683,0.0325,0.05533333333333332,0.03154166666666666,0.02451666666666666,0.032958333333333326,0.0587,7.0253686517058105,7.52616158779381,7.750866779003131,8.003701559429418,8.63982443331887,0
2020-09-24,7.7501999999999995,2,0.005333333333333333,0.005250000000000009,0.0013887657440880858,0.0014999999999999898,0.007500000000000002,0.00323333333333335,0.030983333333333335,0.05370833333333332,0.03109166666666667,0.02434166666666666,0.03259166666666666,0.056941666666666675,7.041850649342013,7.525460693528435,7.746900279434773,7.99672977716677,8.607046134045605,0
2020-09-25,7.75,2,0.005200000000000001,0.005250000000000009,0.0013897474870460352,0.0016166666666666567,0.007650000000000001,0.0036500000000000165,0.031766666666666665,0.05365833333333332,0.030558333333333333,0.02371666666666666,0.03217499999999999,0.057308333333333336,7.040412012433417,7.527071275878722,7.744867478132193,7.991203199228343,8.610415650924729,0
2020-09-28,7.7501,2,0.005166666666666667,0.005250000000000009,0.001387749449985245,0.001583333333333323,0.0077833333333333365,0.003666666666666684,0.03228333333333334,0.053541666666666654,0.030083333333333333,0.02309166666666666,0.031666666666666655,0.05720833333333333,7.041481796636962,7.530062719567813,7.744677666800407,7.986886197138135,8.608346915519366,0
2020-09-29,7.75,2,0.005166666666666667,0.005250000000000009,0.001387749449985245,0.00154999999999999,0.007916666666666669,0.003666666666666684,0.03283333333333333,0.05364999999999999,0.029791666666666668,0.022649999999999993,0.03134166666666666,0.05731666666666667,7.040046102537172,7.532051752570106,7.744734198715101,7.984298887904942,8.609975476202166,0
2020-09-30,7.75,2,0.0051,0.005250000000000009,0.001387749449985245,0.0013166666666666567,0.008000000000000002,0.0033500000000000166,0.033466666666666665,0.05442499999999998,0.029974999999999998,0.022633333333333325,0.031291666666666655,0.057775,7.029497706299094,7.529736320142065,7.743707480673541,7.9828523189718705,8.616191493484987,0
2020-10-01,7.7501,2,0.005033333333333334,0.005250000000000009,0.0013880078402124226,0.0013166666666666567,0.008000000000000002,0.00333333333333335,0.033433333333333336,0.05439999999999998,0.029974999999999998,0.022633333333333325,0.031291666666666655,0.05773333333333334,7.028960884078898,7.528829567161873,7.742774960657261,7.981891000431234,8.614484208754558,0
