Dates,S,T,Rd,Rf,SEMP,S25RR,S25BF,S10RR,S10BF,S10P,S25P,SATM,S25C,S10C,K10P,K25P,KATM,K25C,K10C,Info
2013-08-19,7.7546,0.25,0.003834533333333334,0.002800000000000005,0.002212862075092298,-0.0025250000000000016,0.002033333333333333,-0.005658333333333332,0.008333333333333333,0.014462499999999998,0.006595833333333333,0.0032999999999999987,0.004070833333333332,0.008804166666666667,7.685170374608184,7.739387785377211,7.756595298753745,7.767254229583852,7.800509484348056,0
2013-08-20,7.7548,0.25,0.0038405,0.002800000000000005,0.0022115958941333214,-0.0023750000000000017,0.0020749999999999996,-0.00475,0.008,0.013641666666666667,0.006529166666666666,0.0032666666666666655,0.004154166666666664,0.008891666666666666,7.689411928743983,7.739772755201514,7.756807133011334,7.767684302240599,7.801160245655636,0
2013-08-21,7.7545,0.25,0.0038405,0.002800000000000005,0.0022027811943167988,-0.002358333333333335,0.002075,-0.00475,0.008,0.013541666666666665,0.006420833333333333,0.003166666666666665,0.0040624999999999975,0.008791666666666665,7.6896058181604685,7.7397557881416885,7.756507679116422,7.767143837656438,7.800357969900169,0
2013-08-22,7.7556,0.25,0.0038405,0.002800000000000005,0.0022244748104987755,-0.002358333333333335,0.0020749999999999996,-0.004749999999999999,0.008,0.013533333333333331,0.006412499999999999,0.003158333333333332,0.004054166666666663,0.008783333333333334,7.6907375669963605,7.7408754272427585,7.757608015023287,7.768223813441762,7.801422764078542,0
2013-08-23,7.7548,0.25,0.0038381000000000005,0.002800000000000005,0.002213509062224513,-0.0023666666666666684,0.002075,-0.004791666666666666,0.008,0.013545833333333332,0.006408333333333333,0.0031499999999999987,0.004041666666666665,0.008754166666666665,7.6898782187351635,7.740083166261833,7.756803204782049,7.767385127679035,7.8004673862145655,0
2013-08-26,7.7559000000000005,0.25,0.003835700000000001,0.002800000000000005,0.002235717486877201,-0.0021500000000000013,0.0021249999999999997,-0.004241666666666665,0.007983333333333334,0.013220833333333331,0.006316666666666666,0.0031166666666666656,0.004166666666666665,0.008979166666666667,7.692561873558895,7.74141548467118,7.757899036758563,7.768809536485668,7.802695493274403,0
2013-08-27,7.7565,0.25,0.0038357000000000005,0.002800000000000005,0.002149104800189076,-0.0019166666666666683,0.002175,-0.0036999999999999997,0.007966666666666665,0.012941666666666664,0.006258333333333334,0.003124999999999999,0.004341666666666665,0.009241666666666665,7.694529612408919,7.742166503428711,7.758499140961255,7.769868795462857,7.804613506620175,0
2013-08-28,7.7559000000000005,0.25,0.0038357000000000005,0.002766666666666672,0.002107533720608089,-0.0016833333333333353,0.0022249999999999995,-0.003166666666666666,0.00795,0.012666666666666665,0.006199999999999999,0.003133333333333332,0.004516666666666664,0.0095,7.695350656474023,7.741784100541041,7.7579635851714235,7.769790879944677,7.80536871192057,0
2013-08-29,7.7555,0.25,0.0038357000000000005,0.002733333333333338,0.002040529233603632,-0.0016916666666666684,0.0022249999999999995,-0.003224999999999999,0.007949999999999999,0.01272083333333333,0.006229166666666666,0.003158333333333332,0.004537499999999998,0.009495833333333332,7.694751283498609,7.741373118503434,7.757627972850226,7.769509579337264,7.805010510719886,0
2013-08-30,7.755,0.25,0.0038357000000000005,0.002700000000000005,0.0020416406135987724,-0.0020000000000000018,0.002166666666666666,-0.0037666666666666664,0.007841666666666665,0.012966666666666665,0.006408333333333332,0.0032416666666666653,0.00440833333333333,0.009199999999999996,7.69311030050073,7.7404711646899775,7.757191961514179,7.7687353129471255,7.8030911764928135,0
2013-09-02,7.7544,0.25,0.0038357000000000005,0.0027000000000000045,0.0020089434530745753,-0.0020750000000000018,0.0021833333333333327,-0.0037166666666666667,0.007808333333333333,0.01303333333333333,0.006587499999999999,0.0033666666666666654,0.0045124999999999965,0.009316666666666664,7.6921873496849065,7.7394051427195825,7.756590991014886,7.768406986650174,7.803071564380297,0
2013-09-03,7.7547,0.25,0.003833333333333333,0.002700000000000005,0.002010386757212398,-0.002150000000000002,0.0022,-0.0036666666666666666,0.007775,0.013108333333333331,0.006775,0.0034999999999999983,0.004624999999999997,0.009441666666666666,7.6921116921939605,7.739211125186699,7.756885598554275,7.768997510768962,7.8039947470361835,0
2013-09-04,7.7553,0.25,0.0038309666666666666,0.0027000000000000045,0.0020199298536980013,-0.001925000000000002,0.0022749999999999997,-0.0031249999999999993,0.007850000000000001,0.0129375,0.0067624999999999985,0.003524999999999998,0.004837499999999997,0.0098125,7.693542210449189,7.7398379393385355,7.75748100751401,7.77015052365404,7.806451350087588,0
2013-09-05,7.7554,0.25,0.0038309666666666666,0.002700000000000005,0.0020188835001720713,-0.001925000000000002,0.0022749999999999997,-0.0031249999999999993,0.007858333333333333,0.012954166666666664,0.006770833333333332,0.0035333333333333315,0.0048458333333333305,0.009829166666666665,7.693559465217316,7.739916011700296,7.7575809785997345,7.770272540016495,7.806635502965051,0
2013-09-06,7.755,0.25,0.003833333333333333,0.0027000000000000045,0.00183669594315337,-0.0019333333333333353,0.0022749999999999997,-0.0031249999999999993,0.007866666666666666,0.013012499999999998,0.0068249999999999995,0.003583333333333332,0.004891666666666664,0.009887499999999999,7.6928804088304386,7.7393801647066605,7.757185110745043,7.769996402037113,7.80652969976969,0
2013-09-09,7.7548,0.25,0.0038357000000000005,0.002700000000000005,0.0017928230539904517,-0.0019333333333333353,0.0022749999999999997,-0.003133333333333333,0.007866666666666666,0.013099999999999997,0.006908333333333332,0.0036666666666666653,0.004974999999999997,0.009966666666666665,7.692256402334765,7.738967888786084,7.756989058127994,7.770018852155469,7.806729587186833,0
2013-09-10,7.7547,0.25,0.003840466666666667,0.0027000000000000045,0.00177196093929331,-0.0019333333333333353,0.0022749999999999997,-0.0031416666666666663,0.007858333333333333,0.0131125,0.006924999999999999,0.003683333333333332,0.004991666666666663,0.009970833333333332,7.692104927141814,7.738833864888006,7.756898154753664,7.769971563333391,7.806659094475808,0
2013-09-11,7.7545,0.25,0.0038476,0.002700000000000005,0.001754606912953498,-0.0019250000000000016,0.0022749999999999997,-0.0031499999999999996,0.00785,0.01308333333333333,0.006895833333333332,0.0036583333333333316,0.004970833333333331,0.00993333333333333,7.692063635435757,7.7387241108954905,7.756712108812059,7.769730466587286,7.806283816762739,0
2013-09-12,7.754,0.25,0.0038547333333333335,0.0027000000000000045,0.0017546104070921176,-0.001925000000000002,0.0022749999999999997,-0.0031416666666666663,0.007858333333333333,0.013029166666666666,0.006837499999999999,0.0035999999999999986,0.004912499999999998,0.009887499999999999,7.691847641244688,7.738390993424747,7.7562262086028095,7.769090586412954,7.80556481472313,0
2013-09-13,7.7544,0.25,0.0038571,0.002700000000000005,0.0017215268285639032,-0.0019250000000000016,0.0022749999999999997,-0.003133333333333333,0.007866666666666666,0.013108333333333331,0.006912499999999999,0.003674999999999999,0.004987499999999998,0.009975,7.691859815830063,7.738599244670521,7.756630383756775,7.7696923697666005,7.80641041925651,0
2013-09-16,7.7542,0.25,0.0038571,0.0027000000000000045,0.001715984171932528,-0.001925000000000002,0.0022749999999999997,-0.0031166666666666665,0.007866666666666666,0.013099999999999997,0.0069124999999999985,0.003674999999999998,0.004987499999999997,0.00998333333333333,7.6917023919203515,7.738399652200576,7.756430326231143,7.7694919753487275,7.806250823709425,0
2013-09-17,7.754,0.25,0.0038571,0.002700000000000005,0.0017072642075786533,-0.0019250000000000016,0.0022749999999999997,-0.0031083333333333327,0.007858333333333333,0.013087499999999998,0.006912499999999999,0.003674999999999999,0.004987499999999998,0.009979166666666667,7.691565447426441,7.73820005973063,7.7562302687055125,7.769291580930854,7.806028608744733,0
2013-09-18,7.7538,0.25,0.0038571,0.0027000000000000045,0.0016832647710522954,-0.001925000000000002,0.0022749999999999997,-0.003099999999999999,0.007850000000000001,0.013016666666666666,0.0068541666666666655,0.003616666666666665,0.004929166666666664,0.009916666666666667,7.691715240761084,7.738152527931528,7.756030623555631,7.768938436119384,7.80551419673019,0
2013-09-19,7.7538,0.25,0.0038571,0.002700000000000005,0.0016616224848000909,-0.0019250000000000016,0.0022749999999999997,-0.0031083333333333327,0.007858333333333333,0.013029166666666665,0.0068541666666666655,0.003616666666666665,0.004929166666666664,0.009920833333333334,7.6916537952429325,7.738152527931528,7.756030623555631,7.768938436119384,7.805535067565909,0
2013-09-20,7.7531,0.25,0.0038571,0.0027000000000000045,0.0016128181527931514,-0.001925000000000002,0.0022749999999999997,-0.0031166666666666665,0.007866666666666666,0.013049999999999997,0.006862499999999999,0.0036249999999999984,0.0049374999999999974,0.00993333333333333,7.690857007143872,7.737432219359161,7.755330363677115,7.768258888753589,7.804893004294171,0
2013-09-23,7.7533,0.25,0.0038595,0.002700000000000005,0.001604906093330987,-0.0019250000000000016,0.0022749999999999997,-0.0031249999999999993,0.007874999999999998,0.013054166666666664,0.0068541666666666655,0.003616666666666665,0.004929166666666664,0.009929166666666664,7.691039536108319,7.737658179544625,7.755535133034647,7.7684421209886105,7.805078153694818,0
2013-09-24,7.7537,0.25,0.0038595,0.0027000000000000045,0.001455230728956015,-0.001925000000000002,0.0022749999999999997,-0.0031166666666666665,0.007866666666666666,0.013024999999999998,0.006837499999999999,0.0035999999999999986,0.004912499999999998,0.009908333333333331,7.691579693188219,7.738100818563975,7.755935364955585,7.768799260376166,7.805376472082841,0
2013-09-25,7.7539,0.25,0.0038595,0.002700000000000005,0.0014365487308589935,-0.0019250000000000016,0.0022749999999999997,-0.0031583333333333324,0.007841666666666665,0.013012499999999996,0.006829166666666665,0.003591666666666665,0.0049041666666666634,0.009854166666666664,7.691839537405694,7.738322139858598,7.756135480718582,7.768977828485441,7.8053064888607615,0
2013-09-26,7.7541,0.25,0.0038547333333333335,0.0027000000000000045,0.001431301891590373,-0.001925000000000002,0.0022749999999999997,-0.0031999999999999997,0.007816666666666666,0.01300833333333333,0.006829166666666665,0.003591666666666665,0.0049041666666666634,0.009808333333333332,7.692049253140596,7.738512516318596,7.756326295418381,7.769168959129791,7.805268941809381,0
2013-09-27,7.7542,0.25,0.0038547333333333335,0.002700000000000005,0.0014067559051939983,-0.002050000000000002,0.002333333333333333,-0.003583333333333333,0.008366666666666666,0.013741666666666666,0.006941666666666666,0.003583333333333332,0.004891666666666665,0.010158333333333332,7.688544504726919,7.7383190407098095,7.756426382100792,7.769236420323157,7.807122934291767,0
2013-09-30,7.756,0.25,0.0038547333333333335,0.0027000000000000045,0.0014067643052598064,-0.0021666666666666687,0.0023916666666666665,-0.003916666666666666,0.008933333333333333,0.014449999999999998,0.007033333333333333,0.0035583333333333318,0.004866666666666664,0.010533333333333332,7.686849424579801,7.7398763436200175,7.758227072061757,7.7709744297489545,7.810814785503428,0
2013-10-01,7.754,0.25,0.0038571,0.002700000000000005,0.001496839299001238,-0.0022916666666666684,0.0024499999999999995,-0.00425,0.009499999999999998,0.015141666666666663,0.007112499999999999,0.003516666666666665,0.00482083333333333,0.010891666666666662,7.681476663218896,7.737678721195978,7.756231372689165,7.768855148995589,7.810601379363559,0
2013-10-02,7.7545,0.25,0.0038571,0.0027000000000000045,0.0015010251574633835,-0.002383333333333335,0.002433333333333333,-0.0045,0.009541666666666665,0.015324999999999997,0.007158333333333332,0.0035333333333333315,0.004774999999999997,0.010824999999999996,7.681072334504551,7.738058193258605,7.756731402647438,7.769236085241314,7.8107708078995755,0
2013-10-03,7.7543,0.25,0.0038571,0.002700000000000005,0.0014966678532437189,-0.002475000000000002,0.002416666666666666,-0.00475,0.009574999999999998,0.015474999999999997,0.007179166666666665,0.003524999999999998,0.004704166666666664,0.010724999999999997,7.680138268671117,7.737804312367764,7.756531402125628,7.768850226072763,7.81006807190427,0
2013-10-04,7.7546,0.25,0.0038571,0.0027000000000000045,0.00136323573664636,-0.0025666666666666685,0.0024,-0.004999999999999999,0.009616666666666664,0.01565833333333333,0.007224999999999999,0.003541666666666665,0.00465833333333333,0.010658333333333329,7.679535981214428,7.7379842001935035,7.756831374256789,7.769030771132368,7.810036049619154,0
2013-10-07,7.7544,0.25,0.0038571,0.002700000000000005,0.0013628617762873447,-0.0025666666666666685,0.0023999999999999994,-0.005,0.009616666666666664,0.01564166666666666,0.007208333333333332,0.003524999999999998,0.004641666666666664,0.010641666666666662,7.679419674810768,7.7378280724565505,7.756631430901948,7.76878675773303,7.809751079910167,0
2013-10-08,7.7542,0.25,0.003852366666666667,0.002533333333333338,0.0013298360586415745,-0.002716666666666668,0.0024749999999999998,-0.004999999999999999,0.009625,0.01565833333333333,0.007366666666666665,0.0035333333333333315,0.004649999999999997,0.010658333333333332,7.679449311458599,7.73752810808491,7.756745328871237,7.768923305127803,7.809950345991406,0
2013-10-09,7.7545,0.25,0.0038452333333333336,0.002533333333333338,0.001327860687171944,-0.0028583333333333356,0.0025499999999999997,-0.005,0.009616666666666664,0.01563333333333333,0.007495833333333333,0.003516666666666665,0.004637499999999997,0.010633333333333328,7.6798553693244465,7.737476969114315,7.7570317078927875,7.7691772855310495,7.810113256327839,0
2013-10-10,7.7548,0.25,0.0038381000000000005,0.002533333333333338,0.0013069662346733896,-0.0030000000000000014,0.002625,-0.004999999999999999,0.009616666666666664,0.01565833333333333,0.007666666666666666,0.003541666666666665,0.004666666666666665,0.010658333333333329,7.680016135336684,7.7373172145848175,7.757317800836037,7.769540380470146,7.81052680221414,0
2013-10-11,7.7541,0.25,0.0038381000000000005,0.0027000000000000045,0.0013178663987983797,-0.003008333333333335,0.002625,-0.005,0.009608333333333332,0.015674999999999994,0.007695833333333332,0.0035666666666666646,0.004687499999999997,0.010674999999999995,7.678922592881915,7.736221401270362,7.756294215601948,7.768569309711491,7.809578917494664,0
2013-10-14,7.7546,0.25,0.0038405,0.002589666666666671,0.0013145716596280204,-0.003008333333333335,0.002625,-0.004999999999999999,0.009608333333333332,0.015674999999999994,0.007695833333333332,0.0035666666666666646,0.004687499999999997,0.010674999999999997,7.679633235421457,7.736937652987237,7.7570129724909975,7.769289599808537,7.810303268257397,0
2013-10-15,7.7547,0.25,0.0038405,0.0026000000000000047,0.0012858763536289682,-0.003008333333333335,0.002625,-0.005,0.009599999999999997,0.015691666666666663,0.007720833333333333,0.003591666666666665,0.004712499999999998,0.010691666666666662,7.679630756713592,7.736952339229979,7.757092790900397,7.769435150165586,7.810467296429698,0
2013-10-16,7.7547,0.25,0.0038381000000000005,0.0026666666666666713,0.0012853331948425022,-0.0030000000000000014,0.002625,-0.004999999999999999,0.009608333333333332,0.01568333333333333,0.007699999999999999,0.0035749999999999983,0.0046999999999999984,0.01068333333333333,7.679539606957323,7.736873437242431,7.756958968736914,7.769268025387988,7.81029026661367,0
2013-10-17,7.7541,0.25,0.0038357000000000005,0.002760333333333338,0.0012918563086824664,-0.0030000000000000014,0.002625,-0.005,0.009608333333333332,0.01568333333333333,0.007699999999999999,0.0035749999999999983,0.0046999999999999984,0.01068333333333333,7.678761804014417,7.736089567095087,7.756172514308224,7.768479986186345,7.8094978477068695,0
2013-10-18,7.7531,0.25,0.0038357000000000005,0.0027166666666666715,0.0013151445267574333,-0.0030000000000000014,0.002625,-0.004999999999999999,0.009616666666666664,0.015649999999999994,0.007658333333333332,0.0035333333333333315,0.004658333333333331,0.010649999999999996,7.678018445858153,7.735284646598894,7.755257195240437,7.7674539997256185,7.80840915407465,0
2013-10-21,7.7524,0.25,0.0038381000000000005,0.002633333333333338,0.0013247596974446216,-0.0030000000000000014,0.0026166666666666664,-0.005,0.009608333333333332,0.01564166666666666,0.007649999999999998,0.0035333333333333315,0.004649999999999997,0.010641666666666662,7.677529934285269,7.734773263415377,7.754723208261133,7.766897654157477,7.807830241694168,0
2013-10-22,7.7526,0.25,0.0038405,0.002633333333333338,0.0012229911935506725,-0.0030000000000000014,0.0026166666666666664,-0.004999999999999999,0.009616666666666664,0.015649999999999994,0.007649999999999998,0.0035333333333333315,0.004649999999999997,0.010649999999999996,7.67769173912443,7.7349774496577535,7.754927921151691,7.767102688434878,7.8080781175003064,0
2013-10-23,7.7532,0.25,0.0038429000000000002,0.0026166666666666712,0.0012264165850941428,-0.0030000000000000014,0.0026166666666666664,-0.005,0.009608333333333332,0.015599999999999998,0.007608333333333332,0.0034916666666666655,0.0046083333333333315,0.010599999999999997,7.6785676455930965,7.735721441791357,7.755565353187612,7.767631806442866,7.808469148880673,0
2013-10-24,7.7543,0.25,0.0038381333333333337,0.002550000000000005,0.0012517115749523721,-0.0030000000000000014,0.002625,-0.004999999999999999,0.009608333333333332,0.015583333333333331,0.007599999999999999,0.0034749999999999985,0.004599999999999998,0.01058333333333333,7.679857097103443,7.736960024856606,7.756785836688027,7.768832489491449,7.809614699044614,0
2013-10-25,7.7537,0.25,0.0038333666666666663,0.0024166666666666716,0.0012604319037187793,-0.0030000000000000014,0.002625,-0.005,0.009599999999999997,0.015574999999999997,0.007599999999999999,0.0034749999999999985,0.004599999999999998,0.010574999999999996,7.679549432208017,7.7366092602987395,7.756434945082911,7.768481522134781,7.8092204357759325,0
2013-10-28,7.7534,0.25,0.0038309666666666666,0.002333333333333338,0.0012502926678079772,-0.0029166666666666685,0.002625,-0.005083333333333333,0.009566666666666666,0.015774999999999997,0.007749999999999999,0.003666666666666665,0.004833333333333331,0.010691666666666665,7.678425903025577,7.73607502402297,7.756290446193551,7.768949452618311,7.809661550517719,0
2013-10-29,7.7535,0.25,0.0038309666666666666,0.002283333333333338,0.0012475913948471868,-0.0028333333333333353,0.002625,-0.005166666666666667,0.009533333333333333,0.015966666666666664,0.007891666666666665,0.003849999999999998,0.0050583333333333305,0.010799999999999997,7.677680419253298,7.735901984973553,7.7564861028515795,7.769736235738194,7.8104032643103904,0
2013-10-30,7.7534,0.25,0.003833333333333334,0.0023000000000000047,0.0012418152392025665,-0.002750000000000002,0.002625,-0.00525,0.0095,0.016166666666666663,0.008041666666666666,0.004041666666666665,0.005291666666666663,0.010916666666666663,7.676573329548998,7.73538374346401,7.756356868804311,7.770219335085277,7.8108593938492525,0
2013-10-31,7.7532,0.25,0.0038381,0.002283333333333338,0.0012305403292586776,-0.002750000000000002,0.002625,-0.00525,0.009499999999999998,0.016199999999999996,0.008074999999999999,0.004074999999999998,0.005324999999999996,0.010949999999999996,7.6762528546433995,7.735138689080373,7.7561980904059915,7.770147913360622,7.810866982587331,0
2013-11-01,7.7521,0.25,0.0038452333333333336,0.002350000000000005,0.0012580751424538178,-0.002750000000000002,0.002625,-0.00525,0.0095,0.016175,0.00805,0.004049999999999998,0.005299999999999997,0.010924999999999997,7.675172691081378,7.733991690145607,7.754982441105405,7.768864137584896,7.809516842129836,0
2013-11-04,7.7518,0.25,0.0038356999999999996,0.0024166666666666716,0.0012576333389258257,-0.002750000000000002,0.002625,-0.00525,0.009499999999999998,0.016149999999999994,0.008025,0.004024999999999998,0.005274999999999997,0.010899999999999995,7.674852607305899,7.733610605848081,7.754534799946813,7.768349763253626,7.808940143259934,0
2013-11-05,7.7518,0.25,0.0038285666666666666,0.0025166666666666714,0.0012424557772620923,-0.002750000000000002,0.002625,-0.00525,0.0095,0.016241666666666665,0.008116666666666666,0.004116666666666665,0.005366666666666664,0.010991666666666665,7.674198591614653,7.733165281901721,7.754326387037138,7.76838132994397,7.809189844013963,0
2013-11-06,7.7516,0.25,0.0038261999999999997,0.0025333333333333384,0.0012393098538488465,-0.002750000000000002,0.002625,-0.00525,0.009499999999999998,0.016249999999999997,0.008125,0.004124999999999999,0.005374999999999998,0.010999999999999998,7.673923379866714,7.732907361165116,7.754089358655831,7.768165690729789,7.808992872562777,0
2013-11-07,7.7516,0.25,0.0038238333333333336,0.0025166666666666714,0.0012138446021361482,-0.002750000000000002,0.002625,-0.00525,0.0095,0.016249999999999997,0.008125,0.004124999999999999,0.005374999999999998,0.010999999999999998,7.673950666403115,7.7329349035462425,7.754117079574839,7.768193530513274,7.809020891876033,0
2013-11-08,7.7517,0.25,0.0038119333333333336,0.0024500000000000047,0.001210769132522919,-0.002750000000000002,0.002625,-0.00525,0.009499999999999998,0.016124999999999997,0.008,0.003999999999999999,0.005249999999999998,0.010874999999999998,7.674766891837993,7.733465779625782,7.754324265364988,7.7680730617938485,7.808602432740195,0
2013-11-11,7.7526,0.25,0.0038,0.002383333333333338,0.0012278133245954242,-0.002750000000000002,0.002625,-0.00525,0.0095,0.01613333333333333,0.008008333333333333,0.004008333333333332,0.00525833333333333,0.01088333333333333,7.675721544827113,7.734447376485222,7.7553306234053645,7.769103360786557,7.809658076328853,0
2013-11-12,7.753,0.25,0.003792866666666667,0.002350000000000005,0.0012316166847994312,-0.002750000000000002,0.002625,-0.00525,0.009499999999999998,0.01624166666666666,0.008116666666666666,0.004116666666666664,0.005366666666666664,0.010991666666666662,7.67563641031961,7.734614609976503,7.7557807111584784,7.769838974558763,7.810655478349136,0
2013-11-13,7.7532,0.25,0.003792866666666667,0.002350000000000005,0.0012309257680426452,-0.002750000000000002,0.002625,-0.00525,0.0095,0.016374999999999997,0.008249999999999999,0.004249999999999998,0.005499999999999996,0.011124999999999998,7.675180735519518,7.734466708236628,7.755979701362643,7.7703886497162005,7.811525479908395,0
2013-11-14,7.7537,0.25,0.0037786,0.0023666666666666714,0.001202203481639052,-0.0030000000000000014,0.002633333333333333,-0.0055000000000000005,0.009533333333333331,0.016674999999999995,0.008525,0.004391666666666665,0.005524999999999998,0.011174999999999996,7.674145896894827,7.734189237422886,7.756418710450647,7.770895081414203,7.812219450661639,0
2013-11-15,7.7539,0.25,0.0037738333333333335,0.0023666666666666714,0.0011858795908085413,-0.0032500000000000016,0.002633333333333333,-0.005749999999999999,0.009533333333333331,0.017024999999999995,0.008875,0.004616666666666666,0.005624999999999998,0.011274999999999997,7.67261941643415,7.733467631007072,7.756607572069402,7.771348229162584,7.812913144505267,0
2013-11-18,7.7522,0.25,0.0037738333333333335,0.0023666666666666714,0.0012286821429249237,-0.0035000000000000014,0.002625,-0.005999999999999999,0.009533333333333331,0.017349999999999994,0.009191666666666664,0.004816666666666664,0.0056916666666666635,0.011349999999999996,7.669345262974993,7.730947356904883,7.754905149583747,7.769819014172386,7.811576271393457,0
2013-11-19,7.7516,0.25,0.0037786,0.002350000000000005,0.0012237509408503358,-0.0033333333333333344,0.0026166666666666664,-0.005866666666666666,0.0095,0.017266666666666666,0.009116666666666665,0.004833333333333332,0.005783333333333331,0.011399999999999999,7.6692007392544985,7.730585621712127,7.754346334579529,7.769499433749222,7.811264340526079,0
2013-11-20,7.7516,0.25,0.0037881333333333335,0.002333333333333338,0.0012160146524830926,-0.0031666666666666683,0.0026166666666666664,-0.005733333333333333,0.009499999999999998,0.016991666666666662,0.008825,0.004624999999999998,0.00565833333333333,0.011258333333333329,7.6705978515489734,7.731395759346945,7.7543990357060775,7.76922301376952,7.810605299110678,0
2013-11-21,7.7524999999999995,0.25,0.0037952666666666666,0.002333333333333338,0.0012392265413241912,-0.0030000000000000014,0.002625,-0.005608333333333333,0.0095,0.016604166666666663,0.008425,0.004299999999999998,0.005424999999999998,0.010995833333333331,7.673400962183485,7.733349224740807,7.755316002891907,7.769527769301372,7.8102099788242345,0
2013-11-22,7.7531,0.25,0.0038095333333333335,0.0023000000000000047,0.0012449013239548394,-0.0030000000000000022,0.002625,-0.005616666666666666,0.009499999999999998,0.016449999999999996,0.008266666666666667,0.004141666666666665,0.005266666666666664,0.01083333333333333,7.674841547525018,7.734452115840303,7.756009812619458,7.769806973421387,7.810092935492847,0
2013-11-25,7.7526,0.25,0.0038095333333333335,0.002233333333333338,0.001241962516303886,-0.0030000000000000014,0.002625,-0.005616666666666666,0.0095,0.01633333333333333,0.00815,0.004024999999999998,0.0051499999999999975,0.010716666666666666,7.675045815152966,7.73438579330148,7.755639808210687,7.769130097731993,7.8091350274342926,0
2013-11-26,7.7523,0.25,0.0037928666666666665,0.0021500000000000043,0.0012407715290627035,-0.0030000000000000022,0.002625,-0.005616666666666666,0.009499999999999998,0.016333333333333328,0.00815,0.004024999999999998,0.005149999999999997,0.010716666666666663,7.674875986990762,7.734214884942411,7.7554689473188,7.768959268005488,7.80896348540159,0
2013-11-27,7.753,0.25,0.0037786,0.002100000000000004,0.0012446877136542576,-0.0030000000000000014,0.002625,-0.005608333333333333,0.009533333333333331,0.016362499999999995,0.00815,0.004024999999999998,0.0051499999999999975,0.010754166666666662,7.675494122593736,7.734982041348835,7.756238522216021,7.769730378582948,7.809926648293688,0
2013-11-28,7.7529,0.25,0.0037762000000000004,0.002183333333333338,0.001244234857624301,-0.0030000000000000022,0.002625,-0.005616666666666666,0.009574999999999998,0.016399999999999998,0.008141666666666667,0.004016666666666665,0.005141666666666664,0.01078333333333333,7.675047519480399,7.734738722502335,7.755972307294634,7.769441480924953,7.809804231334275,0
2013-11-29,7.7528,0.25,0.003785733333333334,0.002250000000000005,0.0012406484329376994,-0.0030000000000000014,0.002625,-0.005616666666666666,0.009616666666666664,0.016433333333333328,0.008133333333333333,0.004008333333333332,0.005133333333333331,0.010816666666666662,7.674676094808228,7.734550607888107,7.755761553582365,7.769208208887375,7.809758639378877,0
2013-12-02,7.752,0.25,0.0037905,0.0023166666666666713,0.0012561798825252955,-0.0030000000000000022,0.002625,-0.005624999999999999,0.009625,0.016320833333333333,0.008008333333333333,0.003883333333333332,0.005008333333333331,0.010695833333333333,7.674317433266005,7.733958906357161,7.754842197115793,7.767958715758563,7.808225913700177,0
2013-12-03,7.7523,0.25,0.003800033333333333,0.0022666666666666716,0.0012593938112899123,-0.0030000000000000014,0.002625,-0.005616666666666666,0.009616666666666664,0.016199999999999996,0.007899999999999999,0.0037749999999999984,0.004899999999999998,0.01058333333333333,7.675320576318476,7.734655306545089,7.755258534606316,7.768091456719609,7.8080807877304075,0
2013-12-04,7.7529,0.25,0.0038023999999999996,0.002250000000000005,0.001269800676812271,-0.0030833333333333355,0.002625,-0.005608333333333333,0.009608333333333332,0.016079166666666665,0.007833333333333333,0.003666666666666665,0.004749999999999997,0.01047083333333333,7.67654347401802,7.735464385797766,7.755896450216862,7.768336895762987,7.808158546801481,0
2013-12-05,7.7539,0.25,0.0038071333333333335,0.0022333333333333385,0.0012916104841260631,-0.0031666666666666683,0.002625,-0.0055249999999999995,0.009608333333333332,0.01602083333333333,0.007858333333333332,0.0036499999999999983,0.004691666666666664,0.010495833333333331,7.677860637822822,7.736438266602252,7.7569384544595055,7.7692277381983255,7.80933285491264,0
2013-12-06,7.7545,0.25,0.0038,0.0021666666666666713,0.0012970551106138764,-0.0032500000000000025,0.002625,-0.005533333333333332,0.009616666666666666,0.01600833333333333,0.007875,0.003624999999999998,0.004624999999999997,0.010474999999999998,7.67862976413668,7.737108225821208,7.757654324835162,7.76977018967481,7.809949342006482,0
2013-12-09,7.7532,0.25,0.003790466666666667,0.0020500000000000045,0.0013407005470123694,-0.0032500000000000016,0.002625,-0.005449999999999999,0.009625,0.01593333333333333,0.007833333333333333,0.003583333333333332,0.004583333333333332,0.010483333333333332,7.677914926954052,7.7361262395201615,7.756561831028569,7.768566989804294,7.808891637825242,0
2013-12-10,7.7536000000000005,0.25,0.0037809666666666665,0.0019000000000000048,0.0013442185590999982,-0.0032500000000000025,0.002625,-0.005441666666666667,0.009624999999999998,0.015912499999999996,0.007816666666666666,0.0035666666666666646,0.004566666666666663,0.010470833333333329,7.678681634442006,7.736839663406444,7.757234588096887,7.7691975447657695,7.809507036615561,0
2013-12-11,7.7543,0.25,0.0037857,0.0018333333333333379,0.001355924796702371,-0.0032500000000000016,0.002625,-0.005441666666666667,0.009625,0.01589583333333333,0.007799999999999999,0.003549999999999998,0.004549999999999998,0.010454166666666664,7.679593133124221,7.737719323559218,7.758073511628242,7.769994220902033,7.810268335572013,0
