Dates,S,T,Rd,Rf,SEMP,S25RR,S25BF,S10RR,S10BF,S10P,S25P,SATM,S25C,S10C,K10P,K25P,KATM,K25C,K10C,Info
2008-03-14,7.7815,1.5,0.020299999999999995,0.0535,0.007609515702482341,-0.025839,0.004091000000000001,-0.048873,0.017625000000000002,0.06824516666666666,0.043194166666666665,0.026183666666666664,0.017355166666666665,0.019372166666666663,6.662126557805841,7.1446350647616566,7.399666512844794,7.510477898435865,7.6330296343942825,0
2008-03-17,7.7644,1.5,0.019233333333333328,0.0535,0.008696450802162827,-0.027489000000000003,0.004091,-0.052041000000000004,0.017625,0.0708305,0.0450205,0.027185,0.0175315,0.0187895,6.6108004328535035,7.106867971259316,7.371306149335786,7.483084629430937,7.597070209748972,0
2008-03-18,7.7739,1.5,0.018499999999999996,0.0535,0.009091644153682599,-0.028809,0.004091000000000001,-0.054516,0.017625000000000002,0.07240266666666667,0.04601516666666666,0.027519666666666665,0.01720616666666666,0.017886666666666665,6.59582867425735,7.101937008852581,7.372110065584066,7.4819887975967045,7.587157021289823,0
2008-03-19,7.7753,1.5,0.018099999999999995,0.0535,0.00909453201621098,-0.030129000000000003,0.004091,-0.056958,0.017625,0.07362366666666667,0.04667516666666666,0.027519666666666665,0.01654616666666666,0.016665666666666665,6.58084029582249,7.095109105487362,7.3690149716491,7.474763950521201,7.56934090212166,0
2008-03-20,7.7772,1.5,0.018399999999999996,0.0535,0.009068981977079437,-0.029304,0.004074,-0.055341,0.017625000000000002,0.07231383333333333,0.04574433333333333,0.027018333333333328,0.016440333333333328,0.016972833333333326,6.59852963497486,7.105466225062471,7.374284521512025,7.479300687337161,7.578278187111722,0
2008-03-21,7.7802,1.5,0.01866666666666666,0.0535,0.009108208326106326,-0.028809,0.004057000000000001,-0.05438400000000001,0.017625,0.07183400000000001,0.045478500000000005,0.027017,0.0166695,0.017449999999999997,6.608533900512008,7.112603536262915,7.380080940384451,7.486598850196478,7.589959951899753,0
2008-03-24,7.7778,1.5,0.01863333333333333,0.0535,0.009079210236090372,-0.028314000000000002,0.00404,-0.05346,0.017625000000000002,0.071372,0.045214000000000004,0.027017,0.0169,0.017912,6.610806566895312,7.111598593260897,7.377435486259359,7.485342867403635,7.592785962854475,0
2008-03-25,7.7779,1.5,0.019233333333333328,0.0535,0.009078810072081151,-0.028314000000000002,0.00404,-0.05349299999999999,0.017625,0.0713885,0.045214000000000004,0.027017,0.0169,0.017895500000000005,6.616678049335598,7.118093429962492,7.384173104831535,7.492179034960296,7.59952188891246,0
2008-03-26,7.7828,1.5,0.019899999999999998,0.0535,0.008632274475289295,-0.028149000000000004,0.004057000000000001,-0.053196,0.017625000000000002,0.07090666666666666,0.04481516666666667,0.026683666666666665,0.016666166666666662,0.017710666666666663,6.632328144823476,7.1320396912200295,7.396316877610774,7.50294769799761,7.609692348096534,0
2008-03-27,7.7799,1.5,0.02056666666666666,0.0535,0.00856966887952841,-0.027819,0.004057000000000001,-0.052602,0.017608000000000002,0.069926,0.0439835,0.026017000000000002,0.016164500000000005,0.017324000000000003,6.646396858310028,7.141391789297193,7.40115316679842,7.504539893237431,7.609812053870776,0
2008-03-28,7.7812,1.5,0.02083333333333333,0.0535,0.00850955249485134,-0.027819,0.0042253333333333335,-0.052602,0.018247666666666672,0.07006566666666668,0.043651833333333334,0.025517,0.015832833333333338,0.017463666666666672,6.648754080725862,7.147389702302068,7.405494539111405,7.506736355168564,7.615810793153106,0
2008-03-31,7.783,1.5,0.020866666666666662,0.0535,0.008527847083226802,-0.027819,0.004393666666666667,-0.052602,0.018887333333333336,0.07053866666666668,0.043653500000000005,0.025350333333333336,0.0158345,0.017936666666666674,6.6458411828790585,7.149390757857149,7.407625098631765,7.508858652726859,7.623655270423967,0
2008-04-01,7.7883,1.5,0.020749999999999994,0.0535,0.008651606057322085,-0.027984000000000005,0.004579000000000001,-0.052898999999999995,0.01956066666666667,0.07152716666666667,0.044088,0.025516999999999998,0.016103999999999993,0.01862816666666667,6.639215729760635,7.15045485656066,7.411325250976471,7.514332653249077,7.6358616465631055,0
2008-04-02,7.7868,1.5,0.020716666666666664,0.0535,0.008531319225703075,-0.028149000000000004,0.004596,-0.053196,0.019543666666666668,0.07165866666666666,0.0441875,0.025516999999999998,0.016038499999999997,0.018462666666666665,6.636278321448688,7.148136021002666,7.4095273693960575,7.512102622749408,7.632010317675604,0
2008-04-03,7.7895,1.5,0.021116666666666662,0.0535,0.008517560794753545,-0.02794266666666667,0.004555666666666667,-0.052823,0.019379,0.0711185,0.043855000000000005,0.025328,0.01591233333333333,0.018295499999999996,6.648021351475076,7.156860646742592,7.416598599320717,7.518432601510924,7.637218472022892,0
2008-04-04,7.7907,1.5,0.021633333333333327,0.0535,0.008485628703753823,-0.027586333333333334,0.004507000000000001,-0.05216666666666667,0.019131000000000006,0.07028666666666668,0.0433725,0.025072333333333335,0.01578616666666667,0.01812000000000001,6.662624209742315,7.166352626387422,7.423563873085253,7.524635196649086,7.64219476884531,0
2008-04-07,7.7903,1.5,0.021933333333333332,0.0535,0.008477113085479574,-0.026975,0.004458333333333334,-0.05060833333333333,0.01884166666666667,0.06886250000000001,0.0426625,0.024716666666666665,0.0156875,0.018254166666666672,6.679740785241659,7.17339305049995,7.426622540910548,7.527020993650144,7.646865014414143,0
2008-04-08,7.7887,1.5,0.021999999999999995,0.0535,0.00837380442269835,-0.026491666666666667,0.004475000000000001,-0.049550000000000004,0.01886666666666667,0.06805833333333335,0.0421375,0.02441666666666667,0.015645833333333338,0.01850833333333334,6.687218776110597,7.17573152608727,7.425921874265618,7.525968178634689,7.649134618262871,0
2008-04-09,7.79,1.5,0.021866666666666663,0.0535,0.008350782762995343,-0.025608333333333334,0.004541666666666667,-0.047683333333333335,0.019016666666666668,0.06715833333333333,0.04164583333333333,0.024300000000000002,0.016037500000000003,0.019475000000000003,6.696169596192016,7.1783933671346185,7.425707693350935,7.528158395973133,7.660592714160528,0
2008-04-10,7.7878,1.5,0.02143333333333333,0.0535,0.007912840868312395,-0.024966666666666668,0.004558333333333334,-0.04658333333333333,0.019233333333333335,0.06715,0.041666666666666664,0.024624999999999998,0.0167,0.020566666666666667,6.690013566043812,7.171580201702277,7.4186983234039126,7.525266335596305,7.666693786112853,0
2008-04-11,7.7894,1.5,0.021166666666666663,0.0535,0.00792853933589931,-0.024550000000000002,0.0045000000000000005,-0.045033333333333335,0.018525000000000003,0.06657500000000001,0.04230833333333334,0.025533333333333335,0.017758333333333334,0.02154166666666667,6.694574046332549,7.1664056102843805,7.417001550195585,7.5303947796343556,7.677050452409435,0
2008-04-14,7.793,1.5,0.020824999999999996,0.0535,0.007689307166831746,-0.024758333333333337,0.004416666666666667,-0.044941666666666664,0.017958333333333337,0.06619583333333333,0.042562499999999996,0.025766666666666663,0.017804166666666663,0.021254166666666668,6.69810537470567,7.164547855125652,7.416560861877339,7.530300587835051,7.673167266674533,0
2008-04-15,7.7934,1.5,0.02089166666666666,0.0535,0.007573670330015364,-0.024650000000000002,0.004383333333333334,-0.044375,0.017383333333333334,0.0653625,0.0425,0.025791666666666668,0.017849999999999998,0.020987500000000006,6.7076338167307625,7.166000086816926,7.417676100395884,7.531725899143464,7.671087202579066,0
2008-04-16,7.7938,1.5,0.02105833333333333,0.0535,0.007571426740857176,-0.024966666666666668,0.004458333333333334,-0.04505,0.0176,0.06570833333333334,0.042525,0.025583333333333333,0.017558333333333336,0.020658333333333338,6.706118900471749,7.168012469502752,7.419971124643597,7.532177371084813,7.66939924842316,0
2008-04-17,7.7933,1.5,0.02193333333333333,0.0535,0.007568280126928137,-0.025258333333333337,0.004533333333333334,-0.045875,0.018008333333333335,0.06705416666666666,0.043270833333333335,0.026108333333333334,0.0180125,0.021179166666666666,6.700739368070936,7.172569944519927,7.429088377655103,7.544421191379023,7.6853171870402806,0
2008-04-18,7.7942,1.5,0.022933333333333333,0.0535,0.007567217402283646,-0.02553333333333334,0.004591666666666667,-0.046849999999999996,0.01849166666666667,0.06828333333333333,0.043725,0.026366666666666667,0.018191666666666665,0.021433333333333335,6.699020832430115,7.181486605104184,7.441023945946815,7.557739489897167,7.700843001960889,0
2008-04-21,7.7936,1.5,0.023566666666666666,0.0535,0.007563472767250183,-0.025758333333333338,0.004625000000000001,-0.04650833333333334,0.018000000000000002,0.06757916666666668,0.04382916666666667,0.026324999999999998,0.018070833333333328,0.021070833333333334,6.712065201564478,7.1871438904894305,7.447535183905869,7.563583963996574,7.703143746970274,0
2008-04-22,7.7933,1.5,0.023899999999999994,0.0535,0.007554554694252956,-0.025541666666666667,0.004533333333333334,-0.04534166666666667,0.017108333333333337,0.0656125,0.0431375,0.025833333333333333,0.01759583333333333,0.020270833333333335,6.735316525496573,7.194548278589205,7.451116369149747,7.564101265376864,7.696940716345066,0
2008-04-23,7.795,1.5,0.024333333333333332,0.0535,0.00751858095801254,-0.025225,0.004483333333333334,-0.04416666666666667,0.0165,0.06396666666666666,0.042479166666666665,0.02538333333333333,0.017254166666666668,0.019799999999999995,6.7581063264706,7.204692346028636,7.457716493581655,7.568530258748599,7.697884295338202,0
2008-04-24,7.7894,1.5,0.024866666666666665,0.0535,0.007576817402788741,-0.024875000000000005,0.004425000000000001,-0.04465,0.017200000000000003,0.06454166666666668,0.041879166666666676,0.02501666666666667,0.017004166666666667,0.019891666666666672,6.7527308942349125,7.208831286212994,7.458426446674036,7.567580045238789,7.699627814758779,0
2008-04-25,7.7916,1.5,0.025966666666666666,0.0535,0.0075982861404460264,-0.025125000000000005,0.004475000000000001,-0.04618333333333333,0.018250000000000002,0.06600833333333334,0.041704166666666674,0.02466666666666667,0.016579166666666666,0.019825000000000006,6.750680400739964,7.22381373263944,7.47295046941023,7.579551551320576,7.713706673108305,0
2008-04-28,7.7899,1.5,0.02676666666666666,0.0535,0.007527504235809294,-0.025316666666666668,0.004458333333333334,-0.04724166666666666,0.018408333333333336,0.06639583333333333,0.04148333333333333,0.024366666666666665,0.016166666666666666,0.01915416666666667,6.753322139487339,7.232221738742967,7.480373485799307,7.584407443243402,7.7130883116312114,0
2008-04-29,7.7939,1.5,0.02713333333333333,0.0535,0.007605362239519973,-0.0251,0.004425000000000001,-0.04720833333333333,0.018333333333333337,0.06562916666666667,0.04066666666666667,0.023691666666666666,0.015566666666666668,0.01842083333333334,6.768411260461815,7.244776635570832,7.488514188470389,7.58870813072171,7.712338710783369,0
2008-04-30,7.7937,1.5,0.026699999999999998,0.0535,0.007571447786909632,-0.024466666666666668,0.004383333333333334,-0.04565,0.01764166666666667,0.06355833333333333,0.03970833333333333,0.023091666666666663,0.015241666666666662,0.017908333333333328,6.785234862200867,7.245587829787677,7.483613744373434,7.581543441408551,7.700882816417593,0
2008-05-01,7.795,1.5,0.02623333333333333,0.0535,0.007544700268343371,-0.024008333333333336,0.004383333333333334,-0.04441666666666667,0.017500000000000005,0.062233333333333335,0.0389125,0.022525,0.014904166666666665,0.01781666666666667,6.79534602233802,7.24646416410942,7.4797694610112,7.575386275197216,7.695661680107866,0
2008-05-02,7.7945,1.5,0.025999999999999995,0.0535,0.007527105806449811,-0.02320833333333333,0.0044,-0.042699999999999995,0.017541666666666667,0.06084166666666667,0.037954166666666664,0.02195,0.014745833333333336,0.01814166666666667,6.806984016504091,7.249172492306455,7.476815790506666,7.571257713084313,7.696431319450607,0
2008-05-05,7.7932,1.5,0.025799999999999993,0.0535,0.007455361889507278,-0.0227,0.0044,-0.04168333333333333,0.017408333333333335,0.05980833333333334,0.03730833333333334,0.021558333333333336,0.014608333333333336,0.018125000000000006,6.814558592332458,7.249637791587796,7.473421954974198,7.566863423625764,7.692636632079147,0
2008-05-06,7.7927,1.5,0.025399999999999995,0.0535,0.00743166750187093,-0.022341666666666666,0.004416666666666667,-0.0412,0.01774166666666667,0.05930000000000001,0.03654583333333334,0.02095833333333334,0.014204166666666672,0.018100000000000012,6.815327643064662,7.249368135459695,7.468602942509633,7.559311373463751,7.6872251288957685,0
2008-05-07,7.7943,1.5,0.025133333333333327,0.0535,0.0074450880538318165,-0.022574999999999998,0.004458333333333334,-0.04185,0.018158333333333335,0.05969166666666667,0.036354166666666674,0.020608333333333336,0.013779166666666672,0.017841666666666672,6.809922541256908,7.249099242041649,7.467230418128958,7.555182830852441,7.6825881889068155,0
2008-05-08,7.7952,1.5,0.02483333333333333,0.0535,0.007437877099745757,-0.022725,0.004525,-0.042616666666666664,0.019033333333333333,0.06035,0.035895833333333335,0.020008333333333333,0.013170833333333335,0.017733333333333337,6.800799167380874,7.249406380028754,7.464869203970222,7.5488558643561445,7.678702498869441,0
2008-05-09,7.7957,1.5,0.024266666666666662,0.0535,0.007438995481267038,-0.020725000000000004,0.0038083333333333337,-0.04041666666666666,0.017266666666666666,0.0572,0.03389583333333334,0.019725000000000003,0.013170833333333335,0.01678333333333334,6.828266675814948,7.255637029004799,7.459068145292725,7.542925850714412,7.661151511439337,0
2008-05-12,7.7952,1.5,0.02376666666666666,0.0535,0.007439826632308638,-0.02064166666666667,0.0037166666666666667,-0.04040833333333333,0.017108333333333333,0.05691249999999999,0.0336375,0.0196,0.012995833333333331,0.016504166666666664,6.8257120785251315,7.251273113596636,7.4530253682200565,7.5356963756098585,7.651538787506443,0
2008-05-13,7.7962,1.5,0.02373333333333333,0.0535,0.007413901703670412,-0.02064166666666667,0.0036083333333333336,-0.040016666666666666,0.016133333333333333,0.055933333333333335,0.03372083333333334,0.01979166666666667,0.01307916666666667,0.015916666666666666,6.836485261376346,7.25134362730457,7.453566576580115,7.5368057930072805,7.645034448557442,0
2008-05-14,7.7994,1.5,0.02483333333333333,0.0535,0.007444370334387495,-0.023016666666666668,0.004158333333333334,-0.042,0.015616666666666668,0.056308333333333335,0.03535833333333333,0.019691666666666666,0.012341666666666666,0.01430833333333333,6.846653777644637,7.256519262063827,7.4689616466555915,7.547744489084116,7.641359417862553,0
2008-05-15,7.8001000000000005,1.5,0.02573333333333333,0.0535,0.007423831958361623,-0.023033333333333333,0.004158333333333333,-0.0411,0.014808333333333331,0.05473333333333333,0.03505,0.019375,0.012016666666666667,0.01363333333333333,6.873074956144307,7.268817381070253,7.479792202285854,7.556587496672658,7.644216040170421,0
2008-05-16,7.8001000000000005,1.5,0.026099999999999998,0.0535,0.007412664422500301,-0.022925,0.004141666666666667,-0.04042500000000001,0.014674999999999999,0.05462916666666667,0.03534583333333333,0.019741666666666668,0.012420833333333332,0.01420416666666666,6.877953627750864,7.271047018344497,7.483826714942497,7.563272794088619,7.655319338277922,0
2008-05-19,7.7999,1.5,0.025599999999999994,0.0535,0.0074128561970299095,-0.022466666666666673,0.004266666666666667,-0.03999166666666667,0.016475,0.05664583333333334,0.035675000000000005,0.020175,0.01320833333333333,0.016654166666666668,6.8514310469856445,7.263442928883047,7.477927191382283,7.56233333883808,7.6790564736807845,0
2008-05-20,7.8006,1.5,0.02526666666666666,0.0535,0.007366776609086544,-0.02236666666666667,0.0042833333333333334,-0.0401,0.016816666666666664,0.05748333333333333,0.036083333333333335,0.02061666666666667,0.013716666666666667,0.017383333333333334,6.839849285760748,7.258025987895242,7.474758930121311,7.562410941985058,7.684762584864321,0
2008-05-21,7.8008,1.5,0.024999999999999994,0.0535,0.007008457261155305,-0.022266666666666667,0.004325,-0.04015833333333333,0.01718333333333333,0.057637499999999994,0.035833333333333335,0.020375,0.013566666666666666,0.017479166666666667,6.835676728561479,7.256801143590452,7.472016708482768,7.558642384883376,7.683050693558436,0
2008-05-22,7.8007,1.5,0.02516666666666666,0.0535,0.006961629455697182,-0.02214166666666667,0.00435,-0.040075,0.017408333333333335,0.057729166666666665,0.03570416666666667,0.020283333333333334,0.013562499999999998,0.017654166666666665,6.836339456386418,7.2592935927956965,7.473810028184821,7.560409301507542,7.687000650065195,0
